Season,Week,Event ID,Commence Time,Bookmaker,Last Update,Away,Home,Market,Team / Side,Line,American Odds,Raw Implied,Pair Key,No-Vig Implied,Source URL
2026,3,c9d8ed8aa4889486eaf10a630138ede0,2026-10-04T13:30:00Z,BetRivers,2026-09-24T19:58:14Z,Indianapolis Colts,Washington Commanders,h2h,Indianapolis Colts,,-225,0.69230769,betrivers|c9d8ed8aa4889486eaf10a630138ede0|h2h|event,0.65968586,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,c9d8ed8aa4889486eaf10a630138ede0,2026-10-04T13:30:00Z,BetRivers,2026-09-24T19:58:14Z,Indianapolis Colts,Washington Commanders,h2h,Washington Commanders,,180,0.35714286,betrivers|c9d8ed8aa4889486eaf10a630138ede0|h2h|event,0.34031414,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,c9d8ed8aa4889486eaf10a630138ede0,2026-10-04T13:30:00Z,BetRivers,2026-09-24T19:58:14Z,Indianapolis Colts,Washington Commanders,spreads,Indianapolis Colts,-4.5,-113,0.53051643,betrivers|c9d8ed8aa4889486eaf10a630138ede0|spreads|event,0.50537542,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,c9d8ed8aa4889486eaf10a630138ede0,2026-10-04T13:30:00Z,BetRivers,2026-09-24T19:58:14Z,Indianapolis Colts,Washington Commanders,spreads,Washington Commanders,4.5,-108,0.51923077,betrivers|c9d8ed8aa4889486eaf10a630138ede0|spreads|event,0.49462458,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,c9d8ed8aa4889486eaf10a630138ede0,2026-10-04T13:30:00Z,BetRivers,2026-09-24T19:58:14Z,Indianapolis Colts,Washington Commanders,totals,Over,46.0,-113,0.53051643,betrivers|c9d8ed8aa4889486eaf10a630138ede0|totals|46.0,0.50537542,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,c9d8ed8aa4889486eaf10a630138ede0,2026-10-04T13:30:00Z,BetRivers,2026-09-24T19:58:14Z,Indianapolis Colts,Washington Commanders,totals,Under,46.0,-108,0.51923077,betrivers|c9d8ed8aa4889486eaf10a630138ede0|totals|46.0,0.49462458,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Arizona Cardinals,New York Giants,h2h,Arizona Cardinals,,120,0.45454545,draftkings|664e6bda5721dc63be16bcf7d962a436|h2h|event,0.43650793,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Arizona Cardinals,New York Giants,h2h,New York Giants,,-142,0.58677686,draftkings|664e6bda5721dc63be16bcf7d962a436|h2h|event,0.56349207,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Arizona Cardinals,New York Giants,spreads,Arizona Cardinals,2.5,-105,0.51219512,draftkings|664e6bda5721dc63be16bcf7d962a436|spreads|event,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Arizona Cardinals,New York Giants,spreads,New York Giants,-2.5,-115,0.53488372,draftkings|664e6bda5721dc63be16bcf7d962a436|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Arizona Cardinals,New York Giants,totals,Over,43.5,-110,0.52380952,draftkings|664e6bda5721dc63be16bcf7d962a436|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Arizona Cardinals,New York Giants,totals,Under,43.5,-110,0.52380952,draftkings|664e6bda5721dc63be16bcf7d962a436|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,BetUS,2026-09-24T19:59:06Z,Arizona Cardinals,New York Giants,spreads,Arizona Cardinals,1.5,-110,0.52380952,betus|664e6bda5721dc63be16bcf7d962a436|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,BetUS,2026-09-24T19:59:06Z,Arizona Cardinals,New York Giants,spreads,New York Giants,-1.5,-110,0.52380952,betus|664e6bda5721dc63be16bcf7d962a436|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,BetUS,2026-09-24T19:59:06Z,Arizona Cardinals,New York Giants,totals,Over,44.0,-110,0.52380952,betus|664e6bda5721dc63be16bcf7d962a436|totals|44.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,BetUS,2026-09-24T19:59:06Z,Arizona Cardinals,New York Giants,totals,Under,44.0,-110,0.52380952,betus|664e6bda5721dc63be16bcf7d962a436|totals|44.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Arizona Cardinals,New York Giants,h2h,Arizona Cardinals,,116,0.46296296,fanduel|664e6bda5721dc63be16bcf7d962a436|h2h|event,0.44548474,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Arizona Cardinals,New York Giants,h2h,New York Giants,,-136,0.57627119,fanduel|664e6bda5721dc63be16bcf7d962a436|h2h|event,0.55451526,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Arizona Cardinals,New York Giants,spreads,Arizona Cardinals,2.5,-110,0.52380952,fanduel|664e6bda5721dc63be16bcf7d962a436|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Arizona Cardinals,New York Giants,spreads,New York Giants,-2.5,-110,0.52380952,fanduel|664e6bda5721dc63be16bcf7d962a436|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Arizona Cardinals,New York Giants,totals,Over,43.5,-115,0.53488372,fanduel|664e6bda5721dc63be16bcf7d962a436|totals|43.5,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Arizona Cardinals,New York Giants,totals,Under,43.5,-105,0.51219512,fanduel|664e6bda5721dc63be16bcf7d962a436|totals|43.5,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Arizona Cardinals,New York Giants,h2h,Arizona Cardinals,,117,0.46082949,betrivers|664e6bda5721dc63be16bcf7d962a436|h2h|event,0.44060917,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Arizona Cardinals,New York Giants,h2h,New York Giants,,-141,0.58506224,betrivers|664e6bda5721dc63be16bcf7d962a436|h2h|event,0.55939083,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Arizona Cardinals,New York Giants,spreads,Arizona Cardinals,2.5,-105,0.51219512,betrivers|664e6bda5721dc63be16bcf7d962a436|spreads|event,0.48717126,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Arizona Cardinals,New York Giants,spreads,New York Giants,-2.5,-117,0.53917051,betrivers|664e6bda5721dc63be16bcf7d962a436|spreads|event,0.51282874,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Arizona Cardinals,New York Giants,totals,Over,43.5,-112,0.52830189,betrivers|664e6bda5721dc63be16bcf7d962a436|totals|43.5,0.5032247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Arizona Cardinals,New York Giants,totals,Under,43.5,-109,0.5215311,betrivers|664e6bda5721dc63be16bcf7d962a436|totals|43.5,0.4967753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Arizona Cardinals,New York Giants,h2h,Arizona Cardinals,,113,0.46948357,mybookieag|664e6bda5721dc63be16bcf7d962a436|h2h|event,0.44305637,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Arizona Cardinals,New York Giants,h2h,New York Giants,,-144,0.59016393,mybookieag|664e6bda5721dc63be16bcf7d962a436|h2h|event,0.55694363,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Arizona Cardinals,New York Giants,spreads,Arizona Cardinals,2.5,-110,0.52380952,mybookieag|664e6bda5721dc63be16bcf7d962a436|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Arizona Cardinals,New York Giants,spreads,New York Giants,-2.5,-110,0.52380952,mybookieag|664e6bda5721dc63be16bcf7d962a436|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Arizona Cardinals,New York Giants,totals,Over,43.5,-110,0.52380952,mybookieag|664e6bda5721dc63be16bcf7d962a436|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,664e6bda5721dc63be16bcf7d962a436,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Arizona Cardinals,New York Giants,totals,Under,43.5,-110,0.52380952,mybookieag|664e6bda5721dc63be16bcf7d962a436|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Tennessee Titans,Baltimore Ravens,h2h,Baltimore Ravens,,-600,0.85714286,draftkings|f01589b0e7e6dd4f4ac1220a1db81f53|h2h|event,0.82233502,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Tennessee Titans,Baltimore Ravens,h2h,Tennessee Titans,,440,0.18518519,draftkings|f01589b0e7e6dd4f4ac1220a1db81f53|h2h|event,0.17766498,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Tennessee Titans,Baltimore Ravens,spreads,Baltimore Ravens,-10.5,-110,0.52380952,draftkings|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Tennessee Titans,Baltimore Ravens,spreads,Tennessee Titans,10.5,-110,0.52380952,draftkings|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Tennessee Titans,Baltimore Ravens,totals,Over,44.5,-110,0.52380952,draftkings|f01589b0e7e6dd4f4ac1220a1db81f53|totals|44.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,Tennessee Titans,Baltimore Ravens,totals,Under,44.5,-110,0.52380952,draftkings|f01589b0e7e6dd4f4ac1220a1db81f53|totals|44.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetUS,2026-09-24T19:59:06Z,Tennessee Titans,Baltimore Ravens,spreads,Baltimore Ravens,-10.5,-110,0.52380952,betus|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetUS,2026-09-24T19:59:06Z,Tennessee Titans,Baltimore Ravens,spreads,Tennessee Titans,10.5,-110,0.52380952,betus|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetUS,2026-09-24T19:59:06Z,Tennessee Titans,Baltimore Ravens,totals,Over,45.0,-110,0.52380952,betus|f01589b0e7e6dd4f4ac1220a1db81f53|totals|45.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetUS,2026-09-24T19:59:06Z,Tennessee Titans,Baltimore Ravens,totals,Under,45.0,-110,0.52380952,betus|f01589b0e7e6dd4f4ac1220a1db81f53|totals|45.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Tennessee Titans,Baltimore Ravens,h2h,Baltimore Ravens,,-700,0.875,fanduel|f01589b0e7e6dd4f4ac1220a1db81f53|h2h|event,0.84,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Tennessee Titans,Baltimore Ravens,h2h,Tennessee Titans,,500,0.16666667,fanduel|f01589b0e7e6dd4f4ac1220a1db81f53|h2h|event,0.16,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Tennessee Titans,Baltimore Ravens,spreads,Baltimore Ravens,-10.5,-110,0.52380952,fanduel|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Tennessee Titans,Baltimore Ravens,spreads,Tennessee Titans,10.5,-110,0.52380952,fanduel|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Tennessee Titans,Baltimore Ravens,totals,Over,44.5,-118,0.5412844,fanduel|f01589b0e7e6dd4f4ac1220a1db81f53|totals|44.5,0.51497518,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,FanDuel,2026-09-24T19:59:06Z,Tennessee Titans,Baltimore Ravens,totals,Under,44.5,-104,0.50980392,fanduel|f01589b0e7e6dd4f4ac1220a1db81f53|totals|44.5,0.48502482,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Tennessee Titans,Baltimore Ravens,spreads,Baltimore Ravens,-10.5,-110,0.52380952,betonlineag|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Tennessee Titans,Baltimore Ravens,spreads,Tennessee Titans,10.5,-110,0.52380952,betonlineag|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Tennessee Titans,Baltimore Ravens,totals,Over,45.0,-110,0.52380952,betonlineag|f01589b0e7e6dd4f4ac1220a1db81f53|totals|45.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetOnline.ag,2026-09-24T19:58:15Z,Tennessee Titans,Baltimore Ravens,totals,Under,45.0,-110,0.52380952,betonlineag|f01589b0e7e6dd4f4ac1220a1db81f53|totals|45.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,LowVig.ag,2026-09-24T19:59:07Z,Tennessee Titans,Baltimore Ravens,spreads,Baltimore Ravens,-10.5,-105,0.51219512,lowvig|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,LowVig.ag,2026-09-24T19:59:07Z,Tennessee Titans,Baltimore Ravens,spreads,Tennessee Titans,10.5,-105,0.51219512,lowvig|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,LowVig.ag,2026-09-24T19:59:07Z,Tennessee Titans,Baltimore Ravens,totals,Over,45.0,-107,0.51690821,lowvig|f01589b0e7e6dd4f4ac1220a1db81f53|totals|45.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,LowVig.ag,2026-09-24T19:59:07Z,Tennessee Titans,Baltimore Ravens,totals,Under,45.0,-107,0.51690821,lowvig|f01589b0e7e6dd4f4ac1220a1db81f53|totals|45.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Tennessee Titans,Baltimore Ravens,h2h,Baltimore Ravens,,-670,0.87012987,betrivers|f01589b0e7e6dd4f4ac1220a1db81f53|h2h|event,0.82972136,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Tennessee Titans,Baltimore Ravens,h2h,Tennessee Titans,,460,0.17857143,betrivers|f01589b0e7e6dd4f4ac1220a1db81f53|h2h|event,0.17027864,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Tennessee Titans,Baltimore Ravens,spreads,Baltimore Ravens,-10.0,-114,0.53271028,betrivers|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.50752753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Tennessee Titans,Baltimore Ravens,spreads,Tennessee Titans,10.0,-107,0.51690821,betrivers|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.49247247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Tennessee Titans,Baltimore Ravens,totals,Over,44.5,-110,0.52380952,betrivers|f01589b0e7e6dd4f4ac1220a1db81f53|totals|44.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,BetRivers,2026-09-24T19:58:14Z,Tennessee Titans,Baltimore Ravens,totals,Under,44.5,-110,0.52380952,betrivers|f01589b0e7e6dd4f4ac1220a1db81f53|totals|44.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Tennessee Titans,Baltimore Ravens,h2h,Baltimore Ravens,,-676,0.87113402,mybookieag|f01589b0e7e6dd4f4ac1220a1db81f53|h2h|event,0.82196935,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Tennessee Titans,Baltimore Ravens,h2h,Tennessee Titans,,430,0.18867925,mybookieag|f01589b0e7e6dd4f4ac1220a1db81f53|h2h|event,0.17803065,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Tennessee Titans,Baltimore Ravens,spreads,Baltimore Ravens,-10.5,-110,0.52380952,mybookieag|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Tennessee Titans,Baltimore Ravens,spreads,Tennessee Titans,10.5,-110,0.52380952,mybookieag|f01589b0e7e6dd4f4ac1220a1db81f53|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Tennessee Titans,Baltimore Ravens,totals,Over,45.0,-110,0.52380952,mybookieag|f01589b0e7e6dd4f4ac1220a1db81f53|totals|45.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,f01589b0e7e6dd4f4ac1220a1db81f53,2026-10-04T17:00:00Z,MyBookie.ag,2026-09-24T19:57:58Z,Tennessee Titans,Baltimore Ravens,totals,Under,45.0,-110,0.52380952,mybookieag|f01589b0e7e6dd4f4ac1220a1db81f53|totals|45.0,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,573cc0ef39631a4f6673ec843a8bedd4,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,New England Patriots,Buffalo Bills,h2h,Buffalo Bills,,-250,0.71428571,draftkings|573cc0ef39631a4f6673ec843a8bedd4|h2h|event,0.68539326,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,573cc0ef39631a4f6673ec843a8bedd4,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,New England Patriots,Buffalo Bills,h2h,New England Patriots,,205,0.32786885,draftkings|573cc0ef39631a4f6673ec843a8bedd4|h2h|event,0.31460674,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,573cc0ef39631a4f6673ec843a8bedd4,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,New England Patriots,Buffalo Bills,spreads,Buffalo Bills,-5.5,-110,0.52380952,draftkings|573cc0ef39631a4f6673ec843a8bedd4|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,573cc0ef39631a4f6673ec843a8bedd4,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,New England Patriots,Buffalo Bills,spreads,New England Patriots,5.5,-110,0.52380952,draftkings|573cc0ef39631a4f6673ec843a8bedd4|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,573cc0ef39631a4f6673ec843a8bedd4,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,New England Patriots,Buffalo Bills,totals,Over,49.5,-110,0.52380952,draftkings|573cc0ef39631a4f6673ec843a8bedd4|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,3,573cc0ef39631a4f6673ec843a8bedd4,2026-10-04T17:00:00Z,DraftKings,2026-09-24T19:58:31Z,New England Patriots,Buffalo Bills,totals,Under,49.5,-110,0.52380952,draftkings|573cc0ef39631a4f6673ec843a8bedd4|totals|49.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
